################################################################################
# Collectl:   V3.6.3-2  HiRes: 1  Options: --all -oT -P -f /projects/molu8455/collectl/data 
# Host:       node1127  DaemonOpts: 
# Distro:     Red Hat Enterprise Linux Server release 5.6 (Tikanga)  Platform: 
# Date:       20130318-122741  Secs: 1363631261 TZ: -0600
# SubSys:     bcdfijlmnst Options: Tz Interval: 1 NumCPUs: 12  NumBud: 4 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2800.190 Cores: 6  Siblings: 6 Nodes: 2
# Kernel:     2.6.18-238.12.1.el5  Memory: 24675680 kB  Swap: 0 kB
# NumDisks:   0 DiskNames: 
# NumNets:    6 NetNames: lo: eth0: eth1: sit0: vlan2049: ib0:40000
# IConnect:   NumHCAs: 1 PortStates: 1 IBVersion:  PQVersion: 
# Lustre:     CfsVersion: jenkins  LustOpts:  Services: 
# LustreClient:   CltInfo:  scratch:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [CLT]Reads [CLT]ReadKB [CLT]Writes [CLT]WriteKB [TCP]PureAcks [TCP]HPAcks [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20130318 12:29:09 33 0 0 0 0 0 0 67 33 1019 2064 0 320 4 2.85 0.95 2.68 4 0 24675680 10379112 14296568 0 0 2788340 201336 25588 7150272 10728472 0 0 0 0 0 0 4 0 0 2588080 0 0 6 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 28 0 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244 117 180 192 41 12 5 3 4 4 3483
20130318 12:29:10 33 0 0 0 0 0 0 67 33 1024 2053 1 320 4 2.85 0.95 2.68 4 0 24675680 10379112 14296568 0 0 2788340 201336 25588 7150272 10728472 0 0 0 0 0 0 4 0 0 2588080 0 0 3 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 19 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 244 117 180 192 41 12 5 3 4 4 3483
20130318 12:29:11 33 0 0 0 0 0 0 67 33 1061 2078 0 320 4 2.95 1.00 2.69 4 0 24675680 10378984 14296696 0 0 2788344 201344 25588 7150272 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 55 8 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 250 118 186 192 41 12 5 3 4 4 3483
20130318 12:29:12 33 0 0 0 0 0 0 67 33 1041 2055 0 320 4 2.95 1.00 2.69 4 0 24675680 10378984 14296696 0 0 2788344 201344 25588 7150272 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 1 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 36 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 250 118 186 192 41 12 5 3 4 4 3483
20130318 12:29:13 33 0 0 0 0 0 0 67 33 1032 2062 0 320 4 2.95 1.00 2.69 4 0 24675680 10378860 14296820 0 0 2788344 201340 25588 7150276 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 29 0 2 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 265 118 184 195 41 12 5 3 4 4 3483
20130318 12:29:14 33 0 0 0 0 0 0 67 33 1032 2074 1 320 4 2.95 1.00 2.69 4 0 24675680 10378860 14296820 0 0 2788344 201340 25588 7150276 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 2 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 34 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 265 118 184 195 41 12 5 3 4 4 3483
20130318 12:29:15 33 0 0 0 0 0 0 67 33 1058 2070 0 320 4 2.95 1.00 2.69 4 0 24675680 10378800 14296880 0 0 2788344 201340 25588 7150276 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 64 0 4 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:16 33 0 0 0 0 0 0 67 33 1033 2057 0 320 4 3.03 1.05 2.70 4 0 24675680 10378800 14296880 0 0 2788344 201340 25588 7150276 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 28 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:17 33 0 0 0 0 0 0 67 33 1039 2097 0 320 4 3.03 1.05 2.70 4 0 24675680 10378800 14296880 0 0 2788344 201260 25588 7150280 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 3 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 33 8 3 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:18 33 0 0 0 0 0 0 67 33 1020 2039 0 320 4 3.03 1.05 2.70 4 0 24675680 10378800 14296880 0 0 2788344 201260 25588 7150280 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 15 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:19 33 0 0 0 0 0 0 67 33 1032 2070 0 320 4 3.03 1.05 2.70 4 0 24675680 10378800 14296880 0 0 2788344 201264 25588 7150280 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 27 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:20 33 0 0 0 0 0 0 67 33 1038 2062 0 320 4 3.03 1.05 2.70 4 0 24675680 10378800 14296880 0 0 2788344 201264 25588 7150280 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 41 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:21 33 0 0 0 0 0 0 67 33 1030 2068 0 320 4 3.11 1.10 2.70 4 0 24675680 10378800 14296880 0 0 2788344 201228 25588 7150284 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 1 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 37 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:22 33 0 0 0 0 0 0 67 33 1028 2059 0 320 4 3.11 1.10 2.70 4 0 24675680 10378800 14296880 0 0 2788344 201228 25588 7150284 10728472 0 0 0 0 0 0 8 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 24 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 260 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:23 33 0 0 0 0 0 0 67 33 1049 2070 1 320 4 3.11 1.10 2.70 4 0 24675680 10379048 14296632 0 0 2788348 201232 25588 7150284 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 2 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 42 8 2 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 198 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:24 33 0 0 0 0 0 0 67 33 1042 2053 0 320 4 3.11 1.10 2.70 4 0 24675680 10379048 14296632 0 0 2788348 201232 25588 7150284 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 37 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:25 33 0 0 0 0 0 0 67 33 1041 2064 0 320 4 3.11 1.10 2.70 4 0 24675680 10379048 14296632 0 0 2788348 201232 25588 7150292 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 3 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 37 0 3 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:26 33 0 0 0 0 0 0 67 33 1034 2060 0 320 4 3.18 1.15 2.71 4 0 24675680 10379048 14296632 0 0 2788348 201232 25588 7150292 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 2 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 39 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 198 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:27 33 0 0 0 0 0 0 67 33 1040 2088 0 320 4 3.18 1.15 2.71 4 0 24675680 10379048 14296632 0 0 2788348 201236 25588 7150296 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 47 0 4 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:28 33 0 0 0 0 0 0 67 33 1037 2049 1 320 4 3.18 1.15 2.71 4 0 24675680 10379048 14296632 0 0 2788348 201236 25588 7150296 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 2 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 32 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198 126 185 195 41 12 5 3 4 4 3483
20130318 12:29:29 33 0 0 0 0 0 0 67 33 1060 2107 0 320 4 3.18 1.15 2.71 4 0 24675680 10378992 14296688 0 0 2788348 201272 25588 7150304 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 6 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 38 10 3 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 190 127 190 195 41 12 5 3 4 4 3483
20130318 12:29:30 33 0 0 0 0 0 0 67 33 1037 2049 0 320 4 3.18 1.15 2.71 4 0 24675680 10378992 14296688 0 0 2788348 201272 25588 7150304 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 32 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190 127 190 195 41 12 5 3 4 4 3483
20130318 12:29:31 33 0 0 0 0 0 0 67 33 1028 2076 0 320 4 3.24 1.19 2.72 4 0 24675680 10378992 14296688 0 0 2788348 201276 25560 7150316 10728472 0 0 0 0 0 0 12 0 0 2588080 0 0 1 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 23 0 3 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 190 127 190 195 41 12 5 3 4 4 3483
20130318 12:29:32 33 0 0 0 0 0 0 67 33 1055 2085 0 320 4 3.24 1.19 2.72 4 0 24675680 10477580 14198100 0 0 2788348 201276 25560 7248480 10843824 0 0 0 0 0 0 12 0 0 2588080 0 0 24605 0 0 0 0 0 309 40 0 0 46 9 0 0 0 0 53 18 4 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 4 0 0 113 96 179 187 38 11 5 3 5 4 3459
20130318 12:29:33 33 0 0 0 0 0 0 67 33 1025 2068 0 320 4 3.24 1.19 2.72 4 0 24675680 10477460 14198220 0 0 2788348 201220 25560 7248504 10843824 0 0 0 0 0 0 0 0 0 2588080 0 0 0 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 32 0 2 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 105982 2550 0 90121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 113 97 180 188 39 11 5 3 5 4 3459
20130318 12:29:34 31 0 1 0 0 0 0 68 32 2469 7945 127 318 4 3.24 1.19 2.72 3 0 24675680 8729708 15945972 0 0 2787960 201220 25172 5501340 8926648 0 0 0 0 0 0 0 0 0 2587944 0 0 66463 2 0 0 0 0 309 40 0 0 46 10 0 0 0 0 857 802 280 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106006 2550 0 90111 0 0 0 0 0 0 0 0 0 6 34 637 0 0 0 0 0 0 0 14 710 0 0 10973 11554 13295 11984 10372 2715 53 36 14 8 3452
20130318 12:29:35 30 0 1 1 0 0 0 68 31 3645 4693 2 320 4 3.24 1.19 2.72 4 0 24675680 9058504 15617176 0 0 2788684 201720 25392 5828784 9269820 0 0 0 0 0 0 4 0 0 2586088 0 0 84096 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 1435 1324 391 228 0 2 0 0 0 0 0 0 0 0 0 0 0 0 106015 2550 0 90120 0 0 0 0 0 0 0 0 0 5 0 1134 0 0 0 0 0 0 0 0 1260 0 0 8 4 12395 11615 10201 2699 53 37 14 9 3414
20130318 12:29:36 30 0 2 0 0 0 0 68 32 2925 7485 128 318 3 3.30 1.24 2.72 4 0 24675680 7322496 17353184 0 0 2788296 201720 25392 4095200 7356640 0 0 0 0 0 0 4 0 0 2585984 0 0 71395 0 0 0 0 0 309 40 0 0 46 9 0 0 0 0 983 970 189 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106006 2550 0 90111 0 0 0 0 0 0 0 0 0 1 34 754 0 0 0 0 0 0 0 13 924 0 0 8 6209 19511 19180 17385 5867 1044 232 115 11 3415
20130318 12:29:37 32 0 1 0 0 0 0 67 33 1586 2712 2 320 4 3.30 1.24 2.72 4 0 24675680 7764072 16911608 0 0 2788860 201900 25392 4536652 7815288 0 0 0 0 0 0 4 0 0 2586156 0 0 110890 0 0 0 0 0 309 40 0 0 46 7 0 0 0 0 393 320 206 49 0 10 0 0 0 0 0 0 0 0 0 0 0 0 106014 2550 0 90119 0 0 0 0 0 0 0 0 0 5 0 241 0 0 0 0 0 0 0 0 264 0 0 39 4 1583 16674 16996 5867 1044 232 115 11 3415
20130318 12:29:38 33 0 0 0 0 0 0 67 33 1042 2057 0 320 4 3.30 1.24 2.72 4 0 24675680 7902828 16772852 0 0 2788860 201900 25392 4675168 7955144 0 0 0 0 0 0 4 0 0 2586156 0 0 34586 0 0 0 0 0 309 40 0 0 46 7 0 0 0 0 43 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106014 2550 0 90119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 38 4 3 13128 16996 5867 1044 232 115 11 3415
20130318 12:29:39 33 0 1 0 0 0 0 67 33 1043 2029 0 320 4 3.30 1.24 2.72 4 0 24675680 8121804 16553876 0 0 2788860 201892 25392 4893576 8193568 0 0 0 0 0 0 4 0 0 2586136 0 0 54991 0 0 0 0 0 309 40 0 0 46 7 0 0 0 0 46 5 4 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106028 2550 0 90133 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 69 4 3 9353 15462 5867 1044 232 115 11 3415
20130318 12:29:40 33 0 1 0 0 0 0 67 33 1038 2053 0 320 4 3.30 1.24 2.72 4 0 24675680 6727920 17947760 0 0 2788860 201892 25392 3497940 8181748 0 0 0 0 0 0 4 0 0 2586168 0 0 28641 0 0 0 0 0 309 40 0 0 46 8 0 0 0 0 31 22 2 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106028 2550 0 90133 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 11 0 0 0 11109 8794 8463 14051 24844 8020 1071 234 115 11 3415
20130318 12:29:41 30 0 1 1 0 0 0 68 31 3434 9098 127 318 3 3.36 1.29 2.73 3 1 24675680 6513460 18162220 0 0 2788592 202124 25584 3288612 6413472 0 0 0 0 0 0 4 0 0 2586152 0 0 74999 0 0 0 0 0 309 40 0 0 46 7 0 0 0 0 1220 1220 231 225 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106021 2550 0 90126 0 0 0 0 0 0 0 0 0 2 33 999 0 0 0 0 0 0 0 4 1193 0 0 6821 11651 11299 13662 27922 8660 1095 235 115 11 3415
20130318 12:29:42 32 0 1 0 0 0 0 67 33 1071 2099 2 320 4 3.36 1.29 2.73 4 0 24675680 7018152 17657528 0 0 2788980 202124 25584 3791460 6941900 0 0 0 0 0 0 4 0 0 2586324 0 0 126344 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 143 70 163 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106027 2550 0 90132 0 0 0 0 0 0 0 0 0 4 0 8 0 0 0 0 0 0 0 0 11 0 0 8 5 4 8179 27483 8660 1095 235 115 11 3415
20130318 12:29:43 33 0 0 0 0 0 0 67 33 1031 2063 0 320 4 3.36 1.29 2.73 4 0 24675680 7207500 17468180 0 0 2789040 202140 25584 3980960 7139360 0 0 0 0 0 0 4 0 0 2586324 0 0 47225 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 27 0 2 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 106027 2550 0 90132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 4 5404 25914 8660 1095 235 115 11 3415
20130318 12:29:44 33 0 0 0 0 0 0 67 33 1048 2067 0 320 4 3.36 1.29 2.73 4 0 24675680 7382588 17293092 0 0 2789040 202140 25584 4155560 7322860 0 0 0 0 0 0 4 0 0 2586324 0 0 43658 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 49 9 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106027 2550 0 90132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 5 4 2960 24402 8660 1095 235 115 11 3415
20130318 12:29:45 33 0 1 0 0 0 0 67 33 1029 2056 0 320 4 3.36 1.29 2.73 4 0 24675680 7640384 17035296 0 0 2789044 202008 25584 4413704 7608124 0 0 0 0 0 0 8 0 0 2586268 0 0 64523 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 35 0 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106027 2550 0 90132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 4 6 21851 8660 1095 235 115 11 3415
20130318 12:29:46 33 0 0 0 0 0 0 67 33 1025 2039 0 320 4 3.41 1.33 2.74 4 0 24675680 7787324 16888356 0 0 2789044 202008 25584 4560368 7767120 0 0 0 0 0 0 8 0 0 2586268 0 0 36782 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106027 2550 0 90132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 5 6 19547 8660 1095 235 115 11 3415
20130318 12:29:47 31 0 2 0 0 0 0 67 33 2145 7733 127 318 3 3.41 1.33 2.74 4 0 24675680 6088780 18586900 0 0 2788804 202188 25520 2863764 5907900 0 0 0 0 0 0 8 0 0 2586272 0 0 79431 0 0 0 0 0 309 40 0 0 46 6 0 0 0 0 602 586 109 136 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106018 2550 0 90123 0 0 0 0 0 0 0 0 0 1 34 450 0 0 0 0 0 0 0 14 537 0 0 1410 10078 13654 13875 28157 9879 1393 368 182 26 3415
20130318 12:29:48 30 0 1 0 0 0 0 68 31 3138 4168 3 320 4 3.41 1.33 2.74 4 0 24675680 6583612 18092068 0 0 2789192 202188 25520 3356524 6434192 0 0 0 0 0 0 8 0 0 2586440 0 0 125153 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 1164 1097 350 189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 5 0 933 0 0 0 0 0 0 0 0 1043 0 0 8 6 3 7938 28157 9879 1393 368 182 26 3415
20130318 12:29:49 33 0 1 0 0 0 0 67 33 1017 2063 0 320 4 3.41 1.33 2.74 4 0 24675680 6819956 17855724 0 0 2789248 202204 25536 3593052 6683684 0 0 0 0 0 0 8 0 0 2586424 0 0 59245 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 13 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 4 1300 27777 9879 1393 368 182 26 3415
20130318 12:29:50 33 0 1 0 0 0 0 67 33 1036 2061 0 320 4 3.41 1.33 2.74 4 0 24675680 7035840 17639840 0 0 2789248 202204 25536 3808780 6912148 0 0 0 0 0 0 8 0 0 2586424 0 0 54072 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 36 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 8 5 4 6 25051 9879 1393 368 182 26 3415
20130318 12:29:51 33 0 0 0 0 0 0 67 33 1035 2057 0 320 4 3.46 1.37 2.74 4 0 24675680 7242300 17433380 0 0 2789248 202204 25536 4014684 7136884 0 0 0 0 0 0 8 0 0 2586424 0 0 51594 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 42 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 5 4 21824 9879 1393 368 182 26 3415
20130318 12:29:52 33 0 0 0 0 0 0 67 33 1025 2055 0 320 4 3.46 1.37 2.74 4 0 24675680 7440948 17234732 0 0 2789248 202204 25536 4213728 7352768 0 0 0 0 0 0 8 0 0 2586424 0 0 49576 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 20 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 5 4 18720 9879 1393 368 182 26 3415
20130318 12:29:53 33 0 0 0 0 0 0 67 33 1030 2079 0 320 4 3.46 1.37 2.74 4 0 24675680 7634140 17041540 0 0 2789248 202000 25536 4406924 7566688 0 0 0 0 0 0 8 0 0 2586424 0 0 48492 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 23 8 1 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 9 5 4 5 15703 9879 1393 368 182 26 3415
20130318 12:29:54 33 0 0 0 0 0 0 67 33 1048 2062 0 320 4 3.46 1.37 2.74 4 0 24675680 7823116 16852564 0 0 2789248 202000 25536 4595492 7780516 0 0 0 0 0 0 8 0 0 2586424 0 0 47143 0 0 0 0 0 309 40 0 0 46 5 0 0 0 0 25 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106026 2550 0 90131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 4 4 12745 9879 1393 368 182 26 3415
